Date,AAPL,AC.MX,ALPEKA.MX,BAC,CADUA.MX,CSCO,DE,ENERFINPF1.MX,GD
2009-01-08,2.7860231399536133,13.915106773376465,,10.563502311706543,,11.478910446166992,32.64029312133789,,39.89086151123047
2009-01-09,2.7223079204559326,13.708187103271484,,10.134404182434082,,10.929182052612305,33.22547912597656,,39.021766662597656
2009-01-12,2.664604663848877,13.547826766967773,,8.917344093322754,,10.732843399047852,30.025026321411133,,38.86007308959961
2009-01-13,2.6360533237457275,13.25814437866211,,8.308805465698242,,10.765565872192383,29.461502075195312,,37.12187194824219
2009-01-14,2.564523220062256,13.030539512634277,,7.957733154296875,,10.300914764404297,28.53677749633789,,36.93205261230469
2009-01-15,2.50591778755188,13.165031433105469,,6.4910125732421875,,10.346728324890137,28.63791847229004,,35.97602462768555
2009-01-16,2.4743611812591553,13.185722351074219,,5.60161828994751,,10.353266716003418,28.81131362915039,,37.013397216796875
2009-01-19,,13.320221900939941,,,,,,,
2009-01-20,2.3502368927001953,13.035711288452148,,3.9788665771484375,,9.823171615600586,26.940149307250977,,35.392906188964844
2009-01-21,2.4893879890441895,12.93225383758545,,5.2115325927734375,,10.27473258972168,28.385068893432617,,36.620147705078125
2009-01-22,2.6555871963500977,13.025369644165039,,4.454770565032959,,10.058769226074219,27.0701904296875,,36.5319938659668
2009-01-23,2.6555871963500977,13.020193099975586,,4.868259906768799,,10.399080276489258,26.456125259399414,,36.152320861816406
2009-01-26,2.6940574645996094,13.035711288452148,,4.681019306182861,,10.667402267456055,25.516937255859375,,37.02017593383789
2009-01-27,2.726816415786743,12.97363567352295,,5.071104526519775,,10.948809623718262,25.93595314025879,,37.779579162597656
2009-01-28,2.831104278564453,13.180556297302246,,5.765453338623047,,11.046979904174805,27.344728469848633,,40.68827438354492
2009-01-29,2.795039415359497,13.242629051208496,,5.28955078125,,10.425256729125977,26.00821304321289,,39.48819351196289
2009-01-30,2.708784580230713,13.242629051208496,,5.133517742156982,,9.79699420928955,25.097919464111328,,38.46437072753906
2009-02-02,2.7502589225769043,13.242629051208496,,4.681019306182861,,10.019502639770508,25.35799217224121,,37.48801803588867
2009-02-03,2.7944376468658447,13.247800827026367,,4.134900093078613,,10.222379684448242,26.01542854309082,,37.49479293823242
2009-02-04,2.8115687370300293,13.25814437866211,,3.6667990684509277,,10.366357803344727,27.09187126159668,,37.325294494628906
2009-02-05,2.89902663230896,13.304701805114746,,3.77602219581604,,10.700122833251953,28.63791847229004,,38.125362396240234
2009-02-06,2.9970035552978516,13.444371223449707,,4.782439231872559,,11.151689529418945,30.205623626708984,,38.78982162475586
2009-02-09,3.0808534622192383,13.26331615447998,,5.375369548797607,,11.027349472045898,29.345916748046875,,38.47793197631836
2009-02-10,2.9402027130126953,13.25814437866211,,4.33774471282959,,10.503790855407715,27.74209213256836,,36.91169357299805
2009-02-11,2.909846544265747,13.25814437866211,,4.735631942749023,,10.582324028015137,27.655380249023438,,36.538780212402344
2009-02-12,2.9834792613983154,13.185722351074219,,4.579598903656006,,10.601958274841309,26.947383880615234,,36.49810791015625
2009-02-13,2.980173349380493,13.087438583374023,,4.345545291900635,,10.536513328552246,26.08767318725586,,36.945594787597656
2009-02-16,,13.087438583374023,,,,,,,
2009-02-17,2.8410212993621826,12.93225383758545,,3.8228342533111572,,10.006415367126465,24.19485092163086,,35.85398483276367
2009-02-18,2.836214065551758,12.80293083190918,,3.5653762817382812,,10.058769226074219,23.284564971923828,,35.230186462402344
2009-02-19,2.724112033843994,12.632225036621094,,3.066068172454834,,9.842805862426758,21.948030471801758,,35.16918182373047
2009-02-20,2.7409424781799316,12.523594856262207,,2.956843614578247,,9.86898136138916,20.871583938598633,,34.45726013183594
2009-02-23,2.613210678100586,12.249430656433105,,3.050463914871216,,9.397783279418945,19.498924255371094,,33.18257141113281
2009-02-24,2.712390661239624,12.068375587463379,,3.690201759338379,,9.810084342956543,20.553701400756836,,33.23680114746094
2009-02-25,2.739738702774048,12.094244003295898,,4.0256757736206055,,9.666105270385742,19.513378143310547,,31.5552921295166
2009-02-26,2.6805334091186523,12.358060836791992,,4.150505542755127,,9.482861518859863,19.636198043823242,,30.972198486328125
2009-02-27,2.6841397285461426,12.316678047180176,,3.081671714782715,,9.535216331481934,19.86015510559082,,29.7110652923584
2009-03-02,2.6429646015167236,12.321849822998047,,2.832016944885254,,9.371603965759277,17.93842887878418,,27.83293914794922
2009-03-03,2.655888080596924,12.544283866882324,,2.84761905670166,,9.417417526245117,18.270767211914062,,27.005748748779297
2009-03-04,2.7400400638580322,12.73568344116211,,2.808504104614258,,9.980236053466797,19.448352813720703,,27.270164489746094
2009-03-05,2.670013904571533,12.580496788024902,,2.479933023452759,,9.52212905883789,18.292434692382812,,25.344579696655273
2009-03-06,2.56362247467041,12.585668563842773,,2.4564640522003174,,9.279983520507812,18.429698944091797,,24.741146087646484
2009-03-09,2.4978039264678955,12.761547088623047,,2.9336745738983154,,8.913496017456055,18.624759674072266,,24.619098663330078
2009-03-10,2.663703203201294,13.273663520812988,,3.7472798824310303,,9.581028938293457,20.113012313842773,,25.493745803833008
2009-03-11,2.785421848297119,13.21675968170166,,3.8568038940429688,,9.82970905303955,20.71986961364746,,24.686906814575195
2009-03-12,2.8957202434539795,13.330567359924316,,4.576532363891602,,10.150391578674316,21.601255416870117,,25.473407745361328
2009-03-13,2.883096933364868,13.340913772583008,,4.506124496459961,,10.150391578674316,21.42064094543457,,25.493745803833008
2009-03-16,2.867769479751587,,,4.834696292877197,,10.111124992370605,21.745742797851562,,26.476879119873047
2009-03-17,2.9952006340026855,13.340913772583008,,4.905106544494629,,10.562690734863281,22.20810890197754,,26.815906524658203
2009-03-18,3.051100254058838,13.346085548400879,,6.000343322753906,,10.79828929901123,22.43930435180664,,26.592159271240234
2009-03-19,3.0541067123413086,13.29952621459961,,5.421431064605713,,10.621586799621582,22.99558448791504,,25.670053482055664
2009-03-20,3.0532047748565674,13.190897941589355,,4.842519283294678,,10.412171363830566,22.193668365478516,,25.527652740478516
2009-03-23,3.235633611679077,13.284008979797363,,6.102042198181152,,11.112422943115234,24.852285385131836,,26.876907348632812
2009-03-24,3.200770616531372,13.087438583374023,,5.64830207824707,,10.916085243225098,25.26408576965332,,26.781997680664062
2009-03-25,3.200470447540283,12.921910285949707,,6.0238142013549805,,10.844099998474121,25.047338485717773,,27.331195831298828
2009-03-26,3.3020544052124023,12.88569450378418,,5.929934024810791,,11.328386306762695,25.950408935546875,,29.202550888061523
2009-03-27,3.211289405822754,13.118474960327148,,5.742179870605469,,11.092789649963379,25.535371780395508,,29.2364444732666
2009-03-30,3.140362024307251,12.983981132507324,,4.717348575592041,,10.673942565917969,23.591285705566406,,28.707584381103516
2009-03-31,3.1592955589294434,12.875349998474121,,5.3353753089904785,,10.974990844726562,23.933490753173828,,28.199071884155273
2009-04-01,3.266589879989624,13.449543952941895,,5.5153093338012695,,11.426551818847656,24.945589065551758,,28.605884552001953
2009-04-02,3.387406826019287,13.620246887207031,,5.663950443267822,,11.871573448181152,26.263505935668945,,29.2364444732666
2009-04-03,3.4859838485717773,13.70301342010498,,5.945580005645752,,11.884658813476562,27.15909194946289,,28.924562454223633
2009-04-06,3.55991792678833,13.70301342010498,,5.85170316696167,,11.472366333007812,26.911535263061523,,30.890832901000977
2009-04-07,3.4562313556671143,13.868551254272461,,5.757824420928955,,11.027349472045898,25.46983528137207,,29.776350021362305
2009-04-08,3.495903491973877,14.277207374572754,,5.523132801055908,,11.210590362548828,25.069366455078125,,30.08403778076172
2009-04-09,3.593578577041626,,,7.471089839935303,,11.662151336669922,27.282875061035156,,30.726741790771484
2009-04-13,3.6131129264831543,14.639309883117676,,8.621091842651367,,11.707963943481445,27.282875061035156,,30.090850830078125
2009-04-14,3.555710554122925,14.820362091064453,,7.89354133605957,,11.734140396118164,26.955217361450195,,30.036169052124023
2009-04-15,3.535573959350586,15.363515853881836,,8.167348861694336,,11.491996765136719,28.498844146728516,,30.289152145385742
2009-04-16,3.650080442428589,14.561717987060547,,8.089118957519531,,11.832308769226074,29.277944564819336,,31.136960983276367
2009-04-17,3.709287643432617,14.6910400390625,,8.292520523071289,,11.773404121398926,28.717281341552734,,31.82753562927246
2009-04-20,3.621530294418335,14.670344352722168,,6.2741522789001465,,11.328386306762695,26.736778259277344,,31.02074432373047
2009-04-21,3.6593966484069824,14.789326667785645,,6.853063106536865,,11.577077865600586,27.59597396850586,,31.7728271484375
2009-04-22,3.6518845558166504,15.001415252685547,,6.461907386779785,,11.413467407226562,28.535259246826172,,32.97621154785156
2009-04-23,3.76879620552063,15.513531684875488,,6.900002479553223,,11.531265258789062,28.27311134338379,,33.84453582763672
2009-04-24,3.7237136363983154,15.611815452575684,,7.119049072265625,,12.05482006072998,29.503662109375,,33.62575149536133
2009-04-27,3.7486588954925537,15.254887580871582,,6.978234767913818,,12.022095680236816,28.622623443603516,,35.06156921386719
2009-04-28,3.7237136363983154,15.280754089355469,,6.375853061676025,,12.21843147277832,27.996431350708008,,34.60348892211914
2009-04-29,3.760981798171997,15.389382362365723,,6.790478229522705,,12.598005294799805,29.277944564819336,,36.47005081176758
2009-04-30,3.781717538833618,16.647300720214844,,6.986057281494141,,12.643815040588379,30.04247283935547,,35.3282356262207
2009-05-01,3.8240950107574463,,,6.806126117706299,,12.813969612121582,31.222028732299805,,35.813663482666016
2009-05-04,3.9692559242248535,17.39669418334961,,8.120412826538086,,12.761617660522461,32.823917388916016,,36.921329498291016
2009-05-05,3.9884915351867676,17.129051208496094,,8.480279922485352,,12.84669017791748,33.056915283203125,,36.6614990234375
2009-05-06,3.982179880142212,17.129051208496094,,9.927553176879883,,12.833605766296387,34.25831985473633,,37.085411071777344
2009-05-07,3.878793478012085,17.375280380249023,,10.569051742553711,,12.40167236328125,31.891916275024414,,36.68885040283203
2009-05-08,3.8827009201049805,17.359222412109375,,11.085372924804688,,12.257696151733398,32.70012283325195,,38.206722259521484
2009-05-11,3.89411997795105,17.316394805908203,,10.12313461303711,,12.179163932800293,31.906469345092773,,37.010196685791016
2009-05-12,3.7393417358398438,17.048755645751953,,9.591160774230957,,12.251148223876953,31.826364517211914,,37.81016540527344
2009-05-13,3.591175079345703,17.129051208496094,,8.61326789855957,,11.81267261505127,29.896839141845703,,37.81016540527344
2009-05-14,3.6951630115509033,17.075523376464844,,8.847965240478516,,11.838851928710938,30.421104431152344,,38.179378509521484
2009-05-15,3.6792337894439697,17.059467315673828,,8.347282409667969,,11.727591514587402,30.515756607055664,,37.61187744140625
2009-05-18,3.8063607215881348,17.03805923461914,,9.176535606384277,,12.251148223876953,32.37975311279297,,37.91957092285156
2009-05-19,3.830406665802002,17.236108779907227,,8.801023483276367,,12.355857849121094,31.906469345092773,,38.88360595703125
2009-05-20,3.7829196453094482,17.209346771240234,,8.988779067993164,,12.17261791229248,32.2778205871582,,39.08872604370117
2009-05-21,3.7321300506591797,16.593769073486328,,8.92619514465332,,11.845396995544434,30.2681884765625,,38.08366012573242
2009-05-22,3.6816391944885254,17.39669418334961,,8.660207748413086,,11.714509010314941,30.50847816467285,,38.08366012573242
2009-05-25,,17.412750244140625,,,,,,,
2009-05-26,3.9304862022399902,17.92662239074707,,8.589797019958496,,12.100627899169922,31.156517028808594,,38.473384857177734
2009-05-27,3.9987096786499023,18.467254638671875,,8.535037994384766,,11.923929214477539,31.156517028808594,,38.097328186035156
2009-05-28,4.059419631958008,18.199617385864258,,8.840144157409668,,12.113718032836914,30.47205924987793,,38.999847412109375
2009-05-29,4.081660747528076,17.921266555786133,,8.816673278808594,,12.107175827026367,31.651630401611328,,38.90412521362305
2009-06-01,4.188051700592041,18.34413719177246,,8.769730567932129,,12.761617660522461,34.19278335571289,,40.55191421508789
2009-06-02,4.192258834838867,18.6010799407959,,8.92619514465332,,12.833605766296387,33.777767181396484,,41.010005950927734
2009-06-03,4.2361369132995605,18.258495330810547,,8.777426719665527,,12.669990539550781,32.56907272338867,,40.05961608886719
2009-06-04,4.31998872756958,18.146087646484375,,9.294201850891113,,12.872870445251465,33.799598693847656,,40.4083251953125
2009-06-05,4.3479390144348145,18.146087646484375,,9.286377906799316,,13.003756523132324,33.83599853515625,,41.33135223388672
2009-06-08,4.323293685913086,18.065799713134766,,9.442974090576172,,13.003756523132324,33.348167419433594,,41.338199615478516
2009-06-09,4.289332866668701,18.065799713134766,,9.442974090576172,,13.141192436218262,33.450103759765625,,40.510887145996094
2009-06-10,4.215100288391113,18.172849655151367,,9.38033390045166,,13.056114196777344,33.28263473510742,,40.3673095703125
2009-06-11,4.206083297729492,18.167499542236328,,10.155502319335938,,13.154278755187988,32.823917388916016,,40.53823471069336
2009-06-12,4.116522312164307,18.199617385864258,,10.742754936218262,,13.029934883117676,32.59820556640625,,40.859580993652344
2009-06-15,4.09007453918457,17.664335250854492,,10.437379837036133,,12.669990539550781,31.382230758666992,,39.71091842651367
2009-06-16,4.097890377044678,17.423458099365234,,9.967583656311035,,12.486749649047852,30.304594039916992,,39.28700637817383
2009-06-17,4.074746131896973,17.60009765625,,9.630889892578125,,12.565281867980957,29.816770553588867,,39.396400451660156
2009-06-18,4.0837626457214355,16.914934158325195,,10.100689888000488,,12.42784595489502,29.474533081054688,,39.799808502197266
2009-06-19,4.191957473754883,15.528555870056152,,10.351253509521484,,12.382036209106445,29.168729782104492,,40.16218566894531
2009-06-22,4.128543853759766,15.84437084197998,,9.349018096923828,,12.04827880859375,28.345945358276367,,39.280181884765625
2009-06-23,4.027561664581299,16.6687068939209,,9.576083183288574,,12.152983665466309,28.57894515991211,,38.28192901611328
2009-06-24,4.093980312347412,16.72758674621582,,9.670045852661133,,12.179163932800293,29.11774444580078,,37.290531158447266
2009-06-25,4.203378200531006,16.72758674621582,,9.670045852661133,,12.454028129577637,30.661380767822266,,38.165706634521484
2009-06-26,4.280920028686523,16.72758674621582,,9.98324203491211,,12.375496864318848,30.624731063842773,,37.91957092285156
2009-06-29,4.266792297363281,16.486711502075195,,10.327764511108398,,12.42784595489502,30.895946502685547,,38.97249984741211
2009-06-30,4.280617713928223,16.593769073486328,,10.335590362548828,,12.205341339111328,29.283340454101562,,38.1258659362793
2009-07-01,4.292638301849365,16.700820922851562,,10.218144416809082,,12.303507804870605,29.591190338134766,,38.32548904418945
2009-07-02,4.208187580108643,16.58306312561035,,9.897114753723145,,12.107175827026367,28.242483139038086,,36.90754699707031
